id,sales
39297,2.374444
39298,2.3733373
39299,3.0876346
39300,3.0842774
39301,3.3243768
39302,3.6415548
39303,3.0362978
39304,2.6511374
39305,3.1076987
39306,3.2646089
39307,3.4798524
39308,3.4653358
39309,3.6750565
39310,2.653867
39311,2.508713
39312,2.8306787
39313,3.0831244
39314,3.0171735
39315,3.2499115
39316,3.6420755
39317,2.674201
39318,2.5192866
39319,2.7719698
39320,2.9265316
39321,2.9874175
39322,3.38232
39323,3.5099103
39324,2.9439561
39325,2.6335206
39326,3.0662217
39327,3.3413591
39328,3.2926292
39329,3.6256285
39330,4.504351
39331,4.5657926
39332,4.7793446
39333,4.781885
39334,4.7178893
39335,4.861527
39336,5.0259194
39337,4.149205
39338,4.462476
39339,4.485713
39340,4.5752544
39341,4.5701704
39342,4.585607
39343,4.80861
39344,4.226329
39345,4.47375
39346,4.485019
39347,4.546804
39348,4.6023397
39349,4.6758623
39350,4.9726834
39351,4.2306185
39352,4.5336585
39353,4.4901857
39354,4.456498
39355,4.5573373
39356,4.610257
39357,4.919061
39358,4.450349
39359,4.747574
39360,4.764654
39361,4.875246
39362,5.114006
39363,4.9799333
39364,5.253442
39365,4.8361
39366,4.9806056
39367,5.181046
39368,4.98315
39369,5.239398
39370,5.2459574
39371,5.3253384
39372,4.8848834
39373,5.151338
39374,5.13251
39375,5.12477
39376,4.962624
39377,5.2290106
39378,5.3323703
39379,4.9234314
39380,5.0163226
39381,5.176531
39382,5.165648
39383,5.1922655
39384,5.244827
39385,5.404109
39386,5.1828356
39387,5.525559
39388,5.5120826
39389,5.8935294
39390,5.894759
39391,5.8720713
39392,5.9967246
39393,5.426394
39394,5.7646165
39395,5.7435718
39396,5.86316
39397,5.814838
39398,5.883168
39399,5.9595723
39400,5.5078874
39401,5.4439244
39402,5.762128
39403,5.792292
39404,5.8228645
39405,5.9638953
39406,6.076978
39407,5.4488964
39408,5.6253796
39409,5.696989
39410,5.8555384
39411,5.8981576
39412,5.84239
39413,6.0675683
39414,5.386197
39415,5.684959
39416,5.4071603
39417,5.8178716
39418,5.8747187
39419,5.960615
39420,3.6727977
39421,3.812755
39422,3.870754
39423,4.0149574
39424,4.059723
39425,4.272336
39426,4.513333
39427,3.819192
39428,3.9704263
39429,3.8782883
39430,3.9566665
39431,4.1113205
39432,4.259472
39433,4.4215045
39434,3.4833088
39435,3.568344
39436,3.560934
39437,3.6384377
39438,3.831064
39439,4.05256
39440,4.134864
39441,3.7594473
39442,3.3959332
39443,3.8259966
39444,4.1385155
39445,4.0896287
39446,4.209509
39447,4.5018263
39448,3.6672132
39449,3.9655995
39450,3.795712
39451,4.2609434
39452,4.505081
39453,4.60187
39454,4.8173666
39455,4.01779
39456,4.179008
39457,4.2500134
39458,4.392529
39459,4.513435
39460,4.6136484
39461,4.81505
39462,4.1453743
39463,4.1074452
39464,4.1958604
39465,4.412153
39466,4.4598346
39467,4.6038504
39468,4.8310184
39469,4.156074
39470,4.2071986
39471,4.272977
39472,4.538817
39473,4.4084935
39474,4.592332
39475,4.7309775
39476,4.4354863
39477,4.502129
39478,4.2924485
39479,5.109984
39480,5.0994205
39481,5.1933584
39482,5.340405
39483,4.917038
39484,5.162738
39485,5.1628456
39486,5.204302
39487,5.1607223
39488,5.2030897
39489,5.370515
39490,4.9020896
39491,4.9331965
39492,5.119929
39493,4.98833
39494,4.860008
39495,5.2448483
39496,5.3729424
39497,4.8878117
39498,4.9590807
39499,4.9975095
39500,5.1258626
39501,5.2601867
39502,5.2484756
39503,5.366637
39504,4.929319
39505,4.9818487
39506,5.21819
39507,5.1747723
39508,5.2315674
39509,5.2599454
39510,4.072113
39511,4.220069
39512,4.2940245
39513,4.5340095
39514,4.4896717
39515,4.5497513
39516,4.746991
39517,4.16193
39518,4.244746
39519,4.23023
39520,4.4255247
39521,4.5195937
39522,4.6209087
39523,4.8375716
39524,4.002035
39525,4.2327785
39526,4.290369
39527,4.343238
39528,4.496295
39529,4.6150928
39530,4.838029
39531,4.059837
39532,4.2300105
39533,4.3735447
39534,4.5389113
39535,4.455488
39536,4.6063356
39537,4.726355
39538,4.195269
39539,4.192835
39540,4.2382874
39541,4.5342855
39542,4.590739
39543,4.717256
39544,4.9971085
39545,4.260528
39546,4.544348
39547,4.5286226
39548,4.559368
39549,4.6351047
39550,4.701842
39551,4.9658203
39552,4.5498605
39553,4.7959094
39554,4.7945447
39555,4.8200583
39556,4.775832
39557,4.858579
39558,5.0757494
39559,4.2978563
39560,4.53045
39561,4.53678
39562,4.62633
39563,4.549432
39564,4.679833
39565,4.9742475
39566,4.6019425
39567,4.6418104
39568,4.6694183
39569,5.3649797
39570,5.1473155
39571,5.403951
39572,5.520497
39573,4.986813
39574,5.2186804
39575,5.2124705
39576,5.364504
39577,5.1489725
39578,5.2423444
39579,5.467735
39580,5.0818696
39581,5.380695
39582,5.3072476
39583,5.377786
39584,5.367608
39585,5.3755345
39586,5.4833584
39587,5.1553884
39588,5.304728
39589,5.2642226
39590,5.4824414
39591,5.421512
39592,5.496171
39593,5.6478844
39594,5.3458276
39595,5.52518
39596,5.6808314
39597,5.711409
39598,5.7407966
39599,5.721959
39600,6.9410486
39601,7.3407664
39602,7.366949
39603,7.6813025
39604,8.012036
39605,8.020376
39606,8.230376
39607,6.977061
39608,7.015223
39609,7.354184
39610,7.6745195
39611,7.9502797
39612,8.021238
39613,8.304588
39614,6.9395833
39615,7.3710594
39616,7.425165
39617,7.5946193
39618,7.870167
39619,8.005505
39620,8.209536
39621,6.942793
39622,7.469638
39623,7.5005083
39624,7.2276073
39625,7.8778234
39626,8.01371
39627,8.162895
39628,7.030219
39629,7.4673758
39630,7.601454
39631,7.764601
39632,8.163896
39633,8.355321
39634,8.450024
39635,7.080059
39636,7.453934
39637,7.502186
39638,7.73078
39639,8.216162
39640,8.200424
39641,8.395739
39642,7.1015606
39643,7.6135573
39644,7.656354
39645,7.796413
39646,8.102439
39647,8.294071
39648,8.291813
39649,7.124171
39650,7.571517
39651,7.776463
39652,7.8064027
39653,8.166458
39654,8.330044
39655,8.40975
39656,7.2004027
39657,7.794849
39658,7.9134984
39659,8.491643
39660,9.078925
39661,9.0746565
39662,9.199635
39663,7.7305765
39664,8.409365
39665,8.547283
39666,8.56167
39667,9.113164
39668,8.960736
39669,9.300878
39670,7.8038526
39671,8.276936
39672,8.56007
39673,8.807957
39674,8.841145
39675,9.141816
39676,9.178572
39677,7.851272
39678,8.3361435
39679,8.511937
39680,8.762534
39681,9.016532
39682,9.234219
39683,9.115171
39684,7.7636805
39685,8.355091
39686,8.590561
39687,8.770451
39688,8.97536
39689,9.163995
39690,8.315347
39691,9.012785
39692,9.167027
39693,9.413243
39694,9.768243
39695,9.832438
39696,9.892672
39697,8.293905
39698,8.984095
39699,9.244788
39700,9.356202
39701,9.762699
39702,9.823147
39703,10.031581
39704,8.29892
39705,9.081416
39706,9.261821
39707,9.400784
39708,9.734895
39709,9.802935
39710,9.967254
39711,8.318906
39712,8.807078
39713,9.133173
39714,9.414004
39715,9.773826
39716,9.915479
39717,9.98069
39718,8.434984
39719,9.146453
39720,9.362271
39721,10.165244
39722,11.049858
39723,11.173285
39724,11.099336
39725,8.93311
39726,9.730237
39727,9.896593
39728,10.210699
39729,11.0656395
39730,11.245175
39731,11.008845
39732,8.930046
39733,9.746782
39734,9.922383
39735,10.105414
39736,10.893444
39737,11.165052
39738,11.046145
39739,8.900509
39740,9.538486
39741,9.88266
39742,10.241787
39743,10.930328
39744,11.199748
39745,11.046546
39746,9.230659
39747,10.1545
39748,10.110982
39749,12.244337
39750,12.9798565
39751,12.84102
39752,13.015645
39753,10.686336
39754,10.342318
39755,11.956852
39756,12.193396
39757,13.136217
39758,13.226932
39759,13.052996
39760,10.682517
39761,11.770908
39762,11.156413
39763,12.263069
39764,12.712107
39765,13.255448
39766,13.016105
39767,10.63896
39768,11.150223
39769,11.835915
39770,12.253251
39771,12.621037
39772,13.177342
39773,13.0341625
39774,10.593886
39775,11.100398
39776,11.840753
39777,11.530627
39778,13.025658
39779,13.272081
39780,7.861627
39781,7.936247
39782,8.619441
39783,8.727561
39784,9.070892
39785,8.926852
39786,9.375234
39787,7.860632
39788,8.398993
39789,8.620036
39790,8.691594
39791,9.229608
39792,9.360935
39793,8.944778
39794,7.8640776
39795,8.204981
39796,8.591863
39797,8.724245
39798,9.064383
39799,9.397233
39800,9.198357
39801,7.79673
39802,8.156282
39803,8.675073
39804,8.724245
39805,9.058928
39806,9.285065
39807,9.434971
39808,7.8831096
39809,8.568361
39810,8.722436
39811,9.008747
39812,9.549481
39813,9.813485
39814,9.606322
39815,8.103479
39816,9.0205555
39817,9.031453
39818,9.314312
39819,9.211334
39820,9.806208
39821,9.86186
39822,8.091133
39823,8.900106
39824,9.014091
39825,9.169951
39826,9.6966715
39827,9.41747
39828,9.866683
39829,8.016417
39830,8.848431
39831,8.940222
39832,9.157357
39833,9.615621
39834,9.717254
39835,9.565916
39836,8.420471
39837,8.926129
39838,9.043017
39839,10.740679
39840,11.362087
39841,11.576364
39842,11.797879
39843,9.596124
39844,10.439471
39845,10.633811
39846,10.988062
39847,11.845645
39848,11.7555275
39849,12.024112
39850,9.580921
39851,10.559728
39852,10.591091
39853,10.990254
39854,11.518362
39855,12.035306
39856,11.725603
39857,9.552229
39858,10.630409
39859,10.643479
39860,10.977877
39861,11.62672
39862,11.845916
39863,11.973166
39864,9.623446
39865,10.387118
39866,10.602084
39867,10.854359
39868,11.638186
39869,12.111938
39870,7.676624
39871,8.421885
39872,8.16103
39873,8.542004
39874,9.0685625
39875,8.979482
39876,9.053529
39877,7.6107116
39878,8.3557625
39879,8.370206
39880,8.434645
39881,8.747913
39882,8.849686
39883,9.171771
39884,7.5733037
39885,8.377171
39886,8.401363
39887,8.460263
39888,9.112742
39889,9.116438
39890,9.237207
39891,7.554256
39892,8.043393
39893,8.111752
39894,8.460745
39895,8.655611
39896,9.072294
39897,9.191131
39898,7.7049804
39899,8.087015
39900,8.420243
39901,8.623296
39902,9.34051
39903,9.453468
39904,9.431549
39905,7.872041
39906,8.618906
39907,8.686262
39908,9.025506
39909,8.94967
39910,9.278417
39911,9.241684
39912,7.862255
39913,8.627779
39914,8.761344
39915,8.848129
39916,9.422083
39917,9.4474125
39918,9.365808
39919,7.872853
39920,8.581488
39921,8.532694
39922,8.687655
39923,9.387888
39924,9.192999
39925,9.572892
39926,7.957738
39927,8.370541
39928,8.741961
39929,9.858164
39930,10.8771715
39931,10.736364
39932,10.4988165
39933,8.825127
39934,9.805538
39935,9.713675
39936,10.119789
39937,11.024235
39938,11.257705
39939,10.9877
39940,8.860713
39941,9.654928
39942,9.835008
39943,10.086042
39944,10.940953
39945,10.994148
39946,10.974355
39947,8.892091
39948,9.805179
39949,9.843255
39950,10.128619
39951,10.970315
39952,11.169323
39953,10.940861
39954,8.927856
39955,9.723277
39956,9.879338
39957,10.197781
39958,11.064971
39959,11.288352
39960,6.415126
39961,6.633619
39962,6.6518517
39963,6.8167586
39964,6.920984
39965,6.9985795
39966,7.057471
39967,6.3135786
39968,6.707411
39969,6.585905
39970,6.841213
39971,6.928964
39972,7.023585
39973,7.191554
39974,6.3701334
39975,6.537574
39976,6.650789
39977,6.7925363
39978,6.9489493
39979,7.035247
39980,7.2487955
39981,6.370162
39982,6.310866
39983,6.657211
39984,6.7915325
39985,6.9489493
39986,7.035247
39987,7.1289916
39988,6.293404
39989,6.5538006
39990,6.347967
39991,7.1952963
39992,7.317314
39993,7.474685
39994,7.522061
39995,6.5269775
39996,6.9598265
39997,7.0828433
39998,7.1553235
39999,7.489443
40000,7.380228
40001,7.5828066
40002,6.7485604
40003,6.5534563
40004,7.0545297
40005,7.207749
40006,7.3616557
40007,7.575487
40008,7.644886
40009,6.3418617
40010,6.9629993
40011,7.050211
40012,7.2420073
40013,7.417657
40014,7.601305
40015,7.6998734
40016,6.746848
40017,6.70311
40018,7.1577992
40019,7.8730392
40020,8.406574
40021,8.536339
40022,8.31492
40023,7.433667
40024,7.929756
40025,8.034395
40026,8.078951
40027,8.360325
40028,8.749809
40029,8.770928
40030,7.336993
40031,7.5323544
40032,7.667672
40033,7.8937497
40034,8.2167225
40035,8.549931
40036,8.397806
40037,7.3515253
40038,7.7347636
40039,7.9982624
40040,8.022629
40041,8.01313
40042,8.685479
40043,8.717896
40044,7.3381877
40045,7.898442
40046,7.9500065
40047,7.9946065
40048,8.552505
40049,8.64848
40050,6.137129
40051,6.354293
40052,6.3378754
40053,6.4254274
40054,6.620438
40055,6.707771
40056,6.8956113
40057,6.113345
40058,6.3184695
40059,6.3487587
40060,6.554344
40061,6.636748
40062,6.7786336
40063,6.940222
40064,6.161494
40065,6.376162
40066,6.555807
40067,6.5310736
40068,6.5693474
40069,6.7454395
40070,6.895934
40071,6.1560163
40072,6.312936
40073,6.3705893
40074,6.505404
40075,6.644244
40076,6.706566
40077,6.9219117
40078,6.2322764
40079,6.451126
40080,6.5375476
40081,7.0524077
40082,7.155771
40083,7.1995244
40084,7.4382486
40085,6.6138306
40086,6.8918376
40087,6.899668
40088,7.053541
40089,7.1556935
40090,7.3725433
40091,7.567204
40092,6.539115
40093,6.8855276
40094,6.857634
40095,7.0092936
40096,7.2282043
40097,7.3570714
40098,7.4260187
40099,6.5479307
40100,6.475327
40101,7.008431
40102,7.0205774
40103,7.1745214
40104,7.342172
40105,7.4058466
40106,6.652414
40107,6.8791046
40108,7.0099397
40109,7.6807494
40110,8.105818
40111,8.230574
40112,8.348534
40113,7.074077
40114,7.4122767
40115,7.778771
40116,7.778457
40117,8.196989
40118,8.353976
40119,8.3631
40120,7.0944667
40121,7.6259627
40122,7.6893225
40123,7.6703653
40124,8.178247
40125,7.5946574
40126,8.388674
40127,7.0800285
40128,7.4154353
40129,7.6106935
40130,7.797119
40131,8.27578
40132,8.199712
40133,8.37848
40134,7.114151
40135,7.225741
40136,7.550239
40137,7.8577414
40138,8.447682
40139,8.396864
40140,6.092581
40141,6.0682287
40142,6.3931165
40143,6.518607
40144,6.6429963
40145,6.6275754
40146,6.8621173
40147,6.0948257
40148,6.3665814
40149,6.1026974
40150,6.556823
40151,6.4304123
40152,6.620218
40153,6.799442
40154,6.1433735
40155,6.0607905
40156,6.3908463
40157,6.5682583
40158,6.649123
40159,6.6131024
40160,6.8102345
40161,5.991019
40162,6.0810585
40163,6.396198
40164,6.513482
40165,6.60527
40166,6.668673
40167,6.8898277
40168,6.197333
40169,6.1172905
40170,6.3640866
40171,6.804647
40172,6.9277024
40173,7.116098
40174,7.288791
40175,6.3515406
40176,6.545627
40177,6.6268597
40178,6.774636
40179,6.914373
40180,7.0081697
40181,7.196438
40182,6.196161
40183,6.5471897
40184,6.6557426
40185,6.7747617
40186,6.9761963
40187,6.8888288
40188,7.240184
40189,6.3817496
40190,6.533223
40191,6.6513968
40192,6.8071113
40193,6.9318485
40194,7.1254745
40195,7.1763697
40196,6.405102
40197,6.6638045
40198,6.6261644
40199,7.486848
40200,7.900107
40201,8.001872
40202,7.995261
40203,6.8989367
40204,7.3018975
40205,7.395358
40206,7.5755486
40207,7.969424
40208,8.043209
40209,8.1589575
40210,6.9439263
40211,7.3585653
40212,7.5036535
40213,7.5176115
40214,8.040763
40215,8.0581875
40216,7.455473
40217,6.867317
40218,7.2980075
40219,7.5176363
40220,7.6090794
40221,7.9797153
40222,8.135742
40223,8.154684
40224,6.962392
40225,7.304645
40226,7.5205703
40227,7.5933957
40228,8.018818
40229,8.131901
40230,8.308348
40231,8.884821
40232,8.950049
40233,8.975474
40234,9.428433
40235,9.491327
40236,9.784947
40237,7.9972196
40238,8.747969
40239,8.5441675
40240,8.975052
40241,9.355642
40242,9.543746
40243,9.5007
40244,8.20398
40245,8.802889
40246,8.932465
40247,9.019584
40248,9.440908
40249,9.562604
40250,9.708392
40251,8.072125
40252,8.7803755
40253,8.787282
40254,8.968116
40255,9.350494
40256,9.616129
40257,9.317143
40258,8.211749
40259,8.928688
40260,8.874362
40261,10.065664
40262,10.380394
40263,10.742423
40264,10.274739
40265,8.908339
40266,9.885785
40267,9.789765
40268,10.208332
40269,10.490455
40270,10.962816
40271,10.811873
40272,8.934343
40273,9.766783
40274,9.936611
40275,10.27427
40276,10.629567
40277,10.963945
40278,10.915327
40279,8.947791
40280,9.280208
40281,9.842652
40282,10.135367
40283,10.409069
40284,10.814384
40285,10.803682
40286,9.154759
40287,10.023373
40288,10.095948
40289,11.710301
40290,11.923703
40291,12.818516
40292,12.750509
40293,10.208452
40294,11.020471
40295,11.385687
40296,11.7661295
40297,12.066736
40298,12.877704
40299,11.64022
40300,10.251422
40301,11.0411005
40302,11.355995
40303,11.756844
40304,12.630128
40305,12.554855
40306,12.803036
40307,10.2224865
40308,10.989503
40309,11.360689
40310,11.7199745
40311,12.386991
40312,12.895104
40313,12.798873
40314,10.300585
40315,10.903202
40316,11.078125
40317,11.875611
40318,12.633945
40319,12.92202
40320,7.680127
40321,8.235453
40322,8.307607
40323,8.515042
40324,8.861636
40325,9.226207
40326,9.254225
40327,7.7268596
40328,8.149855
40329,8.348343
40330,8.51979
40331,8.885022
40332,8.813178
40333,9.362314
40334,7.6374693
40335,8.05541
40336,8.26645
40337,8.223029
40338,8.930726
40339,9.020365
40340,9.1032715
40341,7.6722803
40342,8.408027
40343,8.454113
40344,8.547159
40345,9.038794
40346,9.160641
40347,9.018695
40348,7.6813455
40349,8.247995
40350,8.43439
40351,8.752889
40352,9.071193
40353,9.109961
40354,9.415198
40355,7.91727
40356,8.611341
40357,8.773388
40358,8.7082
40359,9.301609
40360,9.392901
40361,9.496401
40362,7.9092593
40363,8.48044
40364,8.594642
40365,8.987226
40366,9.080634
40367,9.205928
40368,9.313449
40369,7.8671675
40370,8.510811
40371,8.767722
40372,8.987226
40373,8.539066
40374,9.355565
40375,9.405418
40376,8.13735
40377,8.755566
40378,8.816603
40379,9.814512
40380,10.915269
40381,11.044296
40382,10.845492
40383,8.829513
40384,9.730865
40385,9.798448
40386,10.052344
40387,10.342279
40388,11.199183
40389,11.068909
40390,8.883675
40391,9.839374
40392,9.580475
40393,9.99749
40394,11.030641
40395,11.263962
40396,11.13616
40397,8.883874
40398,9.746606
40399,9.889262
40400,10.034332
40401,10.984629
40402,11.222966
40403,11.073768
40404,8.955525
40405,9.830467
40406,9.949321
40407,10.267201
40408,11.136926
40409,11.364382
40410,7.965439
40411,8.645608
40412,8.714536
40413,8.845799
40414,8.386047
40415,9.448402
40416,9.342934
40417,7.867055
40418,8.369277
40419,8.733261
40420,9.003933
40421,9.400344
40422,9.431171
40423,9.467404
40424,7.860659
40425,8.2564745
40426,8.73736
40427,8.529406
40428,9.142173
40429,9.211795
40430,8.980083
40431,7.9188223
40432,8.481653
40433,8.523348
40434,8.850724
40435,9.364395
40436,9.398521
40437,9.311813
40438,7.9156036
40439,8.371349
40440,8.7312565
40441,9.111374
40442,9.730885
40443,9.733615
40444,9.645068
40445,8.181684
40446,8.971387
40447,8.995558
40448,9.321719
40449,9.759537
40450,10.033112
40451,9.848444
40452,8.383914
40453,9.151741
40454,9.131299
40455,9.371999
40456,9.816946
40457,10.005475
40458,9.988512
40459,8.092062
40460,8.632691
40461,9.006352
40462,9.366521
40463,9.075062
40464,9.928076
40465,9.914133
40466,8.500004
40467,8.722048
40468,9.386043
40469,10.783808
40470,11.763196
40471,11.676437
40472,11.820751
40473,9.630478
40474,10.017501
40475,10.722328
40476,11.224235
40477,11.770863
40478,11.883365
40479,12.116597
40480,9.570059
40481,9.935103
40482,10.757654
40483,10.962726
40484,11.609812
40485,11.842191
40486,11.6457205
40487,9.659473
40488,10.641631
40489,10.644898
40490,11.0760565
40491,11.954619
40492,11.875885
40493,12.020556
40494,9.684392
40495,10.618685
40496,10.699446
40497,10.8858795
40498,11.604397
40499,12.211553
40500,5.7645907
40501,6.314464
40502,6.367645
40503,6.4429283
40504,6.5216136
40505,6.611938
40506,6.766856
40507,6.0309324
40508,6.313845
40509,6.365973
40510,6.462681
40511,6.5149894
40512,6.606259
40513,6.763605
40514,5.818762
40515,6.085338
40516,6.17952
40517,6.1216574
40518,6.3351393
40519,6.369475
40520,6.533246
40521,5.7802415
40522,6.048917
40523,6.3610816
40524,6.4177494
40525,6.0916047
40526,6.6389365
40527,6.74879
40528,5.9112062
40529,6.311167
40530,6.351531
40531,6.4095054
40532,6.602949
40533,6.697906
40534,6.822048
40535,6.0481296
40536,6.299358
40537,6.3310885
40538,6.4165177
40539,6.6414433
40540,6.673472
40541,6.875248
40542,6.1121974
40543,6.3431616
40544,6.331977
40545,6.5129905
40546,6.61236
40547,6.697396
40548,6.798329
40549,6.0261564
40550,6.1210327
40551,6.29769
40552,6.5008807
40553,6.6287055
40554,6.7011924
40555,6.8458695
40556,6.2062383
40557,6.426138
40558,6.162648
40559,7.3666778
40560,7.518943
40561,7.6645117
40562,7.7548676
40563,6.77034
40564,7.1346717
40565,7.1495075
40566,7.3545794
40567,7.593073
40568,7.5375814
40569,7.679754
40570,6.7752504
40571,7.102242
40572,7.0865116
40573,7.3250914
40574,7.480343
40575,7.5129743
40576,7.658426
40577,6.7499146
40578,7.1645293
40579,7.176469
40580,7.3175597
40581,7.5569215
40582,7.5945654
40583,7.760284
40584,6.8081293
40585,7.1348634
40586,7.13966
40587,7.308232
40588,7.5361753
40589,7.666884
40590,6.961955
40591,7.394195
40592,7.565175
40593,7.673863
40594,8.004742
40595,8.109919
40596,8.387104
40597,7.0022807
40598,7.3973794
40599,7.505374
40600,7.7262454
40601,8.087449
40602,8.202511
40603,8.358665
40604,6.992338
40605,7.414247
40606,7.438081
40607,7.651769
40608,7.973066
40609,8.153613
40610,8.294748
40611,7.01033
40612,7.4514284
40613,7.5923905
40614,7.73076
40615,8.102562
40616,8.2016945
40617,8.357979
40618,6.754414
40619,7.4517756
40620,7.45269
40621,8.027784
40622,8.432811
40623,8.657664
40624,8.763896
40625,7.4408436
40626,8.069635
40627,8.04092
40628,8.05196
40629,8.70361
40630,8.618898
40631,9.074478
40632,7.236373
40633,7.2564073
40634,7.8796315
40635,7.9291453
40636,8.292302
40637,8.439606
40638,8.781236
40639,7.3713202
40640,7.614012
40641,7.7383122
40642,8.005871
40643,8.508568
40644,8.418995
40645,8.75934
40646,7.460358
40647,7.8504276
40648,8.124384
40649,8.993074
40650,9.078893
40651,9.665023
40652,9.653699
40653,7.9241924
40654,8.94994
40655,8.976004
40656,9.159735
40657,9.667317
40658,9.742342
40659,9.811675
40660,8.010384
40661,8.850932
40662,8.949301
40663,9.167887
40664,9.666314
40665,9.873155
40666,9.630395
40667,8.06576
40668,8.928289
40669,9.01972
40670,9.248001
40671,9.705553
40672,9.379787
40673,9.724423
40674,8.1485
40675,8.651741
40676,9.072512
40677,9.326836
40678,9.73285
40679,9.926136
40680,6.564927
40681,6.8345623
40682,6.969825
40683,7.035378
40684,7.1196756
40685,7.278929
40686,7.4520407
40687,6.556983
40688,6.810177
40689,7.0044155
40690,7.080285
40691,7.2389154
40692,7.3072314
40693,7.3525267
40694,6.4667573
40695,6.8551245
40696,6.9025903
40697,7.127215
40698,7.1633596
40699,7.3280535
40700,7.4696894
40701,6.6005716
40702,6.9121013
40703,6.960821
40704,7.096775
40705,7.3030996
40706,7.4160748
40707,7.446059
40708,6.6164026
40709,6.898875
40710,7.02369
40711,7.6757727
40712,7.98873
40713,8.145466
40714,8.293406
40715,7.0557094
40716,7.4339695
40717,7.5070376
40718,7.7637033
40719,7.5061913
40720,8.155
40721,8.399378
40722,7.013573
40723,7.3525333
40724,7.39482
40725,7.578444
40726,7.9893956
40727,7.999539
40728,8.09657
40729,6.94178
40730,7.3524323
40731,7.5563374
40732,7.6789193
40733,7.9468865
40734,8.116808
40735,8.268421
40736,7.0213933
40737,7.534694
40738,7.746192
40739,8.664364
40740,9.191155
40741,9.300844
40742,8.990202
40743,7.8176637
40744,8.602932
40745,8.2962
40746,8.69225
40747,9.059722
40748,8.921554
40749,9.404191
40750,7.7549043
40751,8.452263
40752,8.480626
40753,8.455277
40754,9.320863
40755,9.319621
40756,9.24455
40757,7.831535
40758,8.5703125
40759,8.713488
40760,8.423803
40761,8.878972
40762,9.334498
40763,9.2019615
40764,7.828109
40765,8.422714
40766,8.193914
40767,8.61529
40768,8.88073
40769,9.358814
40770,6.4888806
40771,6.8232403
40772,6.7852154
40773,6.8940563
40774,7.282453
40775,7.35522
40776,7.485263
40777,6.4621143
40778,6.6196833
40779,6.383268
40780,6.78499
40781,7.275112
40782,7.323067
40783,7.42048
40784,6.4406447
40785,6.7299786
40786,6.7717495
40787,6.801505
40788,7.2999988
40789,7.361394
40790,7.428722
40791,6.393529
40792,6.6326265
40793,6.696583
40794,6.854562
40795,7.293981
40796,7.3378596
40797,7.4030547
40798,6.5191903
40799,6.7764473
40800,6.8592324
40801,7.1460676
40802,7.3262005
40803,7.469752
40804,7.470165
40805,6.271118
40806,6.825991
40807,6.9085755
40808,7.0290318
40809,7.3172975
40810,7.1775665
40811,7.4073896
40812,6.692759
40813,6.9199543
40814,7.041276
40815,7.191588
40816,7.361591
40817,7.316182
40818,7.43174
40819,6.5678415
40820,6.9006486
40821,7.1525903
40822,7.1891446
40823,7.209135
40824,7.377111
40825,7.410136
40826,6.6779275
40827,6.9562445
40828,7.048979
40829,7.793615
40830,8.213188
40831,8.358778
40832,8.364768
40833,7.128054
40834,7.5161567
40835,7.7022686
40836,7.8064857
40837,8.152419
40838,8.345871
40839,8.4275
40840,7.1731014
40841,7.5636973
40842,7.739067
40843,7.7641716
40844,8.285007
40845,8.430681
40846,8.440558
40847,7.136614
40848,7.767973
40849,7.7014384
40850,7.768621
40851,8.1492405
40852,8.388956
40853,8.586325
40854,7.2111883
40855,7.7276587
40856,7.7817183
40857,7.927628
40858,8.399228
40859,8.5430565
40860,4.9339
40861,5.1162024
40862,5.1840887
40863,5.2608056
40864,5.2486124
40865,5.3260126
40866,5.433748
40867,5.024128
40868,5.1706963
40869,5.172867
40870,5.3609967
40871,5.182252
40872,5.422583
40873,5.3778
40874,5.0366225
40875,5.2455235
40876,5.1750245
40877,5.3180575
40878,5.378424
40879,5.409137
40880,5.455088
40881,5.0230002
40882,5.1942296
40883,5.29909
40884,5.34033
40885,5.291204
40886,5.4291644
40887,5.5156336
40888,5.228531
40889,5.4127846
40890,5.280477
40891,5.7853227
40892,6.0032563
40893,6.119849
40894,6.2418933
40895,5.4940405
40896,5.805997
40897,5.887155
40898,5.755742
40899,6.003516
40900,6.1289725
40901,6.1096964
40902,5.5722165
40903,5.8296494
40904,5.857828
40905,5.7916203
40906,5.996797
40907,6.185758
40908,5.918384
40909,5.5261254
40910,5.879591
40911,5.8711815
40912,5.8227153
40913,6.077831
40914,6.089354
40915,6.2594285
40916,5.7438383
40917,6.0843377
40918,6.1015797
40919,6.450599
40920,6.679747
40921,6.6887555
40922,6.8831086
40923,6.078939
40924,6.1592326
40925,6.3504176
40926,6.533195
40927,6.3497233
40928,6.757099
40929,6.9360466
40930,6.129211
40931,6.410116
40932,6.3893156
40933,6.4863997
40934,6.6424074
40935,6.7141285
40936,6.8293076
40937,5.986592
40938,6.3432293
40939,6.4665456
40940,6.4979706
40941,6.66103
40942,6.6946383
40943,6.9374886
40944,6.1594496
40945,6.360149
40946,6.496838
40947,6.598433
40948,6.759342
40949,6.864915
40950,5.160748
40951,5.488956
40952,5.477508
40953,5.5696406
40954,5.621362
40955,5.627109
40956,5.6902003
40957,5.2209096
40958,5.41745
40959,5.485613
40960,5.5043416
40961,5.592056
40962,5.646913
40963,5.8029575
40964,5.2313404
40965,5.51183
40966,5.491195
40967,5.6016517
40968,5.6318207
40969,5.7626796
40970,5.837959
40971,4.889801
40972,5.1312966
40973,5.145327
40974,5.248389
40975,5.2499795
